Username,Position,Player Name,Team
SABERBOOTHTIGER,W/T,Dalton Kincaid,BUF
SABERBOOTHTIGER,W/T,Terry McLaurin,WAS
SABERBOOTHTIGER,W/T,Khalil Shakir,BUF
SABERBOOTHTIGER,W/T,Dallas Goedert,PHI
SABERBOOTHTIGER,W/T,DeVonta Smith,PHI
LENNY,QB,Jayden Daniels,WAS
LENNY,RB,Austin Ekeler,WAS
LENNY,RB,James Cook,BUF
LENNY,RB,Saquon Barkley,PHI
LENNY,W/T,Hollywood Brown,KC
LENNY,W/T,Terry McLaurin,WAS
LENNY,W/T,Dallas Goedert,PHI
LENNY,W/T,Khalil Shakir,BUF
LENNY,W/T,Xavier Worthy,KC
LENNY,W/T,Travis Kelce,KC
WALLSTREETJESUS,QB,Patrick Mahomes,KC
WALLSTREETJESUS,QB,Jalen Hurts,PHI
WALLSTREETJESUS,RB,Kareem Hunt,KC
WALLSTREETJESUS,RB,Saquon Barkley,PHI
WALLSTREETJESUS,W/T,Isaiah Likely,BAL
WALLSTREETJESUS,W/T,Terry McLaurin,WAS
WALLSTREETJESUS,W/T,DeAndre Hopkins,KC
WALLSTREETJESUS,W/T,Xavier Worthy,KC
WALLSTREETJESUS,W/T,Travis Kelce,KC
WALLSTREETJESUS,W/T,A.J. Brown,PHI
RAYREMINGTON,QB,Jalen Hurts,PHI
RAYREMINGTON,QB,Josh Allen,BUF
RAYREMINGTON,RB,Kareem Hunt,KC
RAYREMINGTON,RB,Joe Mixon,HOU
RAYREMINGTON,RB,Saquon Barkley,PHI
RAYREMINGTON,W/T,Jahan Dotson,PHI
RAYREMINGTON,W/T,Dallas Goedert,PHI
RAYREMINGTON,W/T,Khalil Shakir,BUF
RAYREMINGTON,W/T,Xavier Worthy,KC
RAYREMINGTON,W/T,DeVonta Smith,PHI
COOKIECOWBOYZ,QB,Jayden Daniels,WAS
COOKIECOWBOYZ,RB,Isiah Pacheco,KC
COOKIECOWBOYZ,RB,David Montgomery,DET
COOKIECOWBOYZ,RB,James Cook,BUF
COOKIECOWBOYZ,RB,Saquon Barkley,PHI
COOKIECOWBOYZ,W/T,Dalton Kincaid,BUF
COOKIECOWBOYZ,W/T,DeAndre Hopkins,KC
COOKIECOWBOYZ,W/T,Terry McLaurin,WAS
COOKIECOWBOYZ,W/T,Sam LaPorta,DET
COOKIECOWBOYZ,W/T,A.J. Brown,PHI
HEATHFRANCIS,QB,Jayden Daniels,WAS
HEATHFRANCIS,QB,Jalen Hurts,PHI
HEATHFRANCIS,RB,Brian Robinson Jr.,WAS
HEATHFRANCIS,RB,Derrick Henry,BAL
HEATHFRANCIS,RB,Saquon Barkley,PHI
HEATHFRANCIS,W/T,Zach Ertz,WAS
HEATHFRANCIS,W/T,Terry McLaurin,WAS
HEATHFRANCIS,W/T,Dallas Goedert,PHI
HEATHFRANCIS,W/T,Nico Collins,HOU
HEATHFRANCIS,W/T,DeVonta Smith,PHI
JKIVELA22,QB,Jayden Daniels,WAS
JKIVELA22,QB,Josh Allen,BUF
JKIVELA22,RB,Kyren Williams,LAR
JKIVELA22,RB,James Cook,BUF
JKIVELA22,RB,Saquon Barkley,PHI
JKIVELA22,W/T,Keon Coleman,BUF
JKIVELA22,W/T,Dalton Kincaid,BUF
JKIVELA22,W/T,Puka Nacua,LAR
JKIVELA22,W/T,Amari Cooper,BUF
JKIVELA22,W/T,A.J. Brown,PHI
NOAHO927,QB,Jayden Daniels,WAS
NOAHO927,QB,Patrick Mahomes,KC
NOAHO927,RB,David Montgomery,DET
NOAHO927,RB,James Cook,BUF
NOAHO927,RB,Saquon Barkley,PHI
NOAHO927,W/T,Justin Watson,KC
NOAHO927,W/T,Noah Gray,KC
NOAHO927,W/T,Terry McLaurin,WAS
NOAHO927,W/T,DeAndre Hopkins,KC
NOAHO927,W/T,DeVonta Smith,PHI
RRJADA19,QB,Patrick Mahomes,KC
RRJADA19,QB,Jalen Hurts,PHI
RRJADA19,RB,Kareem Hunt,KC
RRJADA19,RB,Isiah Pacheco,KC
RRJADA19,RB,Saquon Barkley,PHI
RRJADA19,W/T,Zay Flowers,BAL
RRJADA19,W/T,Terry McLaurin,WAS
RRJADA19,W/T,Puka Nacua,LAR
RRJADA19,W/T,DeVonta Smith,PHI
RRJADA19,W/T,A.J. Brown,PHI
LLADNAR33,QB,Jayden Daniels,WAS
LLADNAR33,QB,Jalen Hurts,PHI
LLADNAR33,RB,Kareem Hunt,KC
LLADNAR33,RB,Saquon Barkley,PHI
LLADNAR33,W/T,Cooper Kupp,LAR
LLADNAR33,W/T,Hollywood Brown,KC
LLADNAR33,W/T,DeAndre Hopkins,KC
LLADNAR33,W/T,Xavier Worthy,KC
LLADNAR33,W/T,Nico Collins,HOU
LLADNAR33,W/T,A.J. Brown,PHI
BRINK44,QB,Patrick Mahomes,KC
BRINK44,RB,Kareem Hunt,KC
BRINK44,RB,Isiah Pacheco,KC
BRINK44,RB,Saquon Barkley,PHI
BRINK44,W/T,Justin Watson,KC
BRINK44,W/T,Noah Gray,KC
BRINK44,W/T,Terry McLaurin,WAS
BRINK44,W/T,Dallas Goedert,PHI
BRINK44,W/T,Travis Kelce,KC
BRINK44,W/T,A.J. Brown,PHI
FOXYSTYLE71,QB,Jalen Hurts,PHI
FOXYSTYLE71,QB,Lamar Jackson,BAL
FOXYSTYLE71,RB,Justice Hill,BAL
FOXYSTYLE71,RB,Saquon Barkley,PHI
FOXYSTYLE71,W/T,Dallas Goedert,PHI
FOXYSTYLE71,W/T,Mark Andrews,BAL
FOXYSTYLE71,W/T,Terry McLaurin,WAS
FOXYSTYLE71,W/T,Puka Nacua,LAR
FOXYSTYLE71,W/T,DeVonta Smith,PHI
FOXYSTYLE71,W/T,A.J. Brown,PHI
CMFARRELLPGA,QB,Jayden Daniels,WAS
CMFARRELLPGA,QB,Jalen Hurts,PHI
CMFARRELLPGA,RB,Ty Johnson,BUF
CMFARRELLPGA,RB,Isiah Pacheco,KC
CMFARRELLPGA,RB,James Cook,BUF
CMFARRELLPGA,RB,Saquon Barkley,PHI
CMFARRELLPGA,W/T,Nelson Agholor,BAL
CMFARRELLPGA,W/T,Terry McLaurin,WAS
CMFARRELLPGA,W/T,Dallas Goedert,PHI
CMFARRELLPGA,W/T,Khalil Shakir,BUF
JUGO35,QB,Patrick Mahomes,KC
JUGO35,QB,Josh Allen,BUF
JUGO35,RB,Ty Johnson,BUF
JUGO35,RB,Isiah Pacheco,KC
JUGO35,RB,Saquon Barkley,PHI
JUGO35,W/T,Keon Coleman,BUF
JUGO35,W/T,Terry McLaurin,WAS
JUGO35,W/T,Xavier Worthy,KC
JUGO35,W/T,Khalil Shakir,BUF
JUGO35,W/T,Travis Kelce,KC
GABEC34,QB,Jalen Hurts,PHI
GABEC34,RB,Brian Robinson Jr.,WAS
GABEC34,RB,James Cook,BUF
GABEC34,RB,Saquon Barkley,PHI
GABEC34,W/T,Kalif Raymond,DET
GABEC34,W/T,Zach Ertz,WAS
GABEC34,W/T,Hollywood Brown,KC
GABEC34,W/T,Khalil Shakir,BUF
GABEC34,W/T,Amari Cooper,BUF
GABEC34,W/T,DeVonta Smith,PHI
CHAOS4THEORY,QB,Jalen Hurts,PHI
CHAOS4THEORY,RB,James Cook,BUF
CHAOS4THEORY,RB,Saquon Barkley,PHI
CHAOS4THEORY,W/T,Dallas Goedert,PHI
CHAOS4THEORY,W/T,Dalton Kincaid,BUF
CHAOS4THEORY,W/T,Khalil Shakir,BUF
CHAOS4THEORY,W/T,DeVonta Smith,PHI
CHAOS4THEORY,W/T,A.J. Brown,PHI
CHAOS4THEORY,W/T,Sam LaPorta,DET
CHAOS4THEORY,W/T,Amon-Ra St. Brown,DET
JWHITE29,QB,Jayden Daniels,WAS
JWHITE29,RB,Brian Robinson Jr.,WAS
JWHITE29,RB,James Cook,BUF
JWHITE29,RB,Saquon Barkley,PHI
JWHITE29,W/T,Keon Coleman,BUF
JWHITE29,W/T,Dalton Kincaid,BUF
JWHITE29,W/T,Amari Cooper,BUF
JWHITE29,W/T,Terry McLaurin,WAS
JWHITE29,W/T,Khalil Shakir,BUF
JWHITE29,W/T,A.J. Brown,PHI
MIKEBUCH,QB,Jayden Daniels,WAS
MIKEBUCH,QB,Jalen Hurts,PHI
MIKEBUCH,RB,Isiah Pacheco,KC
MIKEBUCH,RB,Saquon Barkley,PHI
MIKEBUCH,W/T,Terry McLaurin,WAS
MIKEBUCH,W/T,Rashod Bateman,BAL
MIKEBUCH,W/T,Dallas Goedert,PHI
MIKEBUCH,W/T,Sam LaPorta,DET
MIKEBUCH,W/T,DeVonta Smith,PHI
MIKEBUCH,W/T,A.J. Brown,PHI
JML1,QB,Jayden Daniels,WAS
JML1,QB,Patrick Mahomes,KC
JML1,RB,Kareem Hunt,KC
JML1,RB,Isiah Pacheco,KC
JML1,RB,Jahmyr Gibbs,DET
JML1,W/T,Zach Ertz,WAS
JML1,W/T,DeAndre Hopkins,KC
JML1,W/T,Xavier Worthy,KC
JML1,W/T,Travis Kelce,KC
JML1,W/T,A.J. Brown,PHI
RYAN21,QB,Jayden Daniels,WAS
RYAN21,QB,Jared Goff,DET
RYAN21,RB,David Montgomery,DET
RYAN21,RB,Saquon Barkley,PHI
RYAN21,W/T,Tim Patrick,DET
RYAN21,W/T,Terry McLaurin,WAS
RYAN21,W/T,Rashod Bateman,BAL
RYAN21,W/T,Khalil Shakir,BUF
RYAN21,W/T,A.J. Brown,PHI
RYAN21,W/T,Amon-Ra St. Brown,DET
FRAGGIE,QB,Josh Allen,BUF
FRAGGIE,RB,Ty Johnson,BUF
FRAGGIE,RB,James Cook,BUF
FRAGGIE,RB,Saquon Barkley,PHI
FRAGGIE,W/T,Keon Coleman,BUF
FRAGGIE,W/T,Dalton Kincaid,BUF
FRAGGIE,W/T,Amari Cooper,BUF
FRAGGIE,W/T,Dallas Goedert,PHI
FRAGGIE,W/T,Khalil Shakir,BUF
FRAGGIE,W/T,Sam LaPorta,DET
NOAGUINEVERE,QB,Jalen Hurts,PHI
NOAGUINEVERE,QB,Patrick Mahomes,KC
NOAGUINEVERE,RB,Isiah Pacheco,KC
NOAGUINEVERE,RB,Kareem Hunt,KC
NOAGUINEVERE,RB,Saquon Barkley,PHI
NOAGUINEVERE,W/T,Noah Gray,KC
NOAGUINEVERE,W/T,Dallas Goedert,PHI
NOAGUINEVERE,W/T,Terry McLaurin,WAS
NOAGUINEVERE,W/T,Hollywood Brown,KC
NOAGUINEVERE,W/T,A.J. Brown,PHI
SIMBA80328,QB,Jayden Daniels,WAS
SIMBA80328,QB,Patrick Mahomes,KC
SIMBA80328,RB,Brian Robinson Jr.,WAS
SIMBA80328,RB,Kareem Hunt,KC
SIMBA80328,RB,Saquon Barkley,PHI
SIMBA80328,W/T,Terry McLaurin,WAS
SIMBA80328,W/T,Hollywood Brown,KC
SIMBA80328,W/T,Xavier Worthy,KC
SIMBA80328,W/T,Jameson Williams,DET
SIMBA80328,W/T,Travis Kelce,KC
METROTHOOMIN,QB,Jayden Daniels,WAS
METROTHOOMIN,QB,Jalen Hurts,PHI
METROTHOOMIN,RB,Isiah Pacheco,KC
METROTHOOMIN,RB,Saquon Barkley,PHI
METROTHOOMIN,W/T,Zay Flowers,BAL
METROTHOOMIN,W/T,Isaiah Likely,BAL
METROTHOOMIN,W/T,Dallas Goedert,PHI
METROTHOOMIN,W/T,DeAndre Hopkins,KC
METROTHOOMIN,W/T,DeVonta Smith,PHI
METROTHOOMIN,W/T,A.J. Brown,PHI
GOATMEATKING,QB,Jalen Hurts,PHI
GOATMEATKING,RB,Joe Mixon,HOU
GOATMEATKING,RB,James Cook,BUF
GOATMEATKING,RB,Saquon Barkley,PHI
GOATMEATKING,W/T,Noah Gray,KC
GOATMEATKING,W/T,Jahan Dotson,PHI
GOATMEATKING,W/T,Terry McLaurin,WAS
GOATMEATKING,W/T,Dallas Goedert,PHI
GOATMEATKING,W/T,Nico Collins,HOU
GOATMEATKING,W/T,DeVonta Smith,PHI
RRJADA19,QB,Josh Allen,BUF
RRJADA19,RB,Austin Ekeler,WAS
RRJADA19,RB,James Cook,BUF
RRJADA19,RB,Saquon Barkley,PHI
RRJADA19,W/T,Keon Coleman,BUF
RRJADA19,W/T,Amari Cooper,BUF
RRJADA19,W/T,Terry McLaurin,WAS
RRJADA19,W/T,Khalil Shakir,BUF
RRJADA19,W/T,Sam LaPorta,DET
RRJADA19,W/T,Puka Nacua,LAR
ZUIT,QB,Jalen Hurts,PHI
ZUIT,QB,Patrick Mahomes,KC
ZUIT,RB,Samaje Perine,KC
ZUIT,RB,Kareem Hunt,KC
ZUIT,RB,Saquon Barkley,PHI
ZUIT,W/T,Terry McLaurin,WAS
ZUIT,W/T,Nico Collins,HOU
ZUIT,W/T,Xavier Worthy,KC
ZUIT,W/T,Sam LaPorta,DET
ZUIT,W/T,Travis Kelce,KC
OMAHOFF,QB,Patrick Mahomes,KC
OMAHOFF,QB,Jalen Hurts,PHI
OMAHOFF,RB,Kareem Hunt,KC
OMAHOFF,RB,Isiah Pacheco,KC
OMAHOFF,RB,Saquon Barkley,PHI
OMAHOFF,W/T,Hollywood Brown,KC
OMAHOFF,W/T,Terry McLaurin,WAS
OMAHOFF,W/T,Xavier Worthy,KC
OMAHOFF,W/T,Travis Kelce,KC
OMAHOFF,W/T,A.J. Brown,PHI
PARRILLA,QB,Patrick Mahomes,KC
PARRILLA,RB,Kareem Hunt,KC
PARRILLA,RB,Kyren Williams,LAR
PARRILLA,RB,Saquon Barkley,PHI
PARRILLA,W/T,JuJu Smith-Schuster,KC
PARRILLA,W/T,Hollywood Brown,KC
PARRILLA,W/T,DeAndre Hopkins,KC
PARRILLA,W/T,Puka Nacua,LAR
PARRILLA,W/T,Xavier Worthy,KC
PARRILLA,W/T,Travis Kelce,KC
DOUSMANBOOM,QB,Patrick Mahomes,KC
DOUSMANBOOM,RB,Isiah Pacheco,KC
DOUSMANBOOM,RB,James Cook,BUF
DOUSMANBOOM,RB,Saquon Barkley,PHI
DOUSMANBOOM,W/T,Cooper Kupp,LAR
DOUSMANBOOM,W/T,Hollywood Brown,KC
DOUSMANBOOM,W/T,Terry McLaurin,WAS
DOUSMANBOOM,W/T,Xavier Worthy,KC
DOUSMANBOOM,W/T,Travis Kelce,KC
DOUSMANBOOM,W/T,DeVonta Smith,PHI
POPO,QB,Jayden Daniels,WAS
POPO,RB,James Cook,BUF
POPO,RB,Saquon Barkley,PHI
POPO,W/T,Curtis Samuel,BUF
POPO,W/T,Olamide Zaccheaus,WAS
POPO,W/T,Zach Ertz,WAS
POPO,W/T,Khalil Shakir,BUF
POPO,W/T,Terry McLaurin,WAS
POPO,W/T,DeVonta Smith,PHI
POPO,W/T,A.J. Brown,PHI
STUBBYATL,QB,Jayden Daniels,WAS
STUBBYATL,QB,Patrick Mahomes,KC
STUBBYATL,RB,James Cook,BUF
STUBBYATL,RB,Saquon Barkley,PHI
STUBBYATL,W/T,Tim Patrick,DET
STUBBYATL,W/T,Terry McLaurin,WAS
STUBBYATL,W/T,DeAndre Hopkins,KC
STUBBYATL,W/T,Khalil Shakir,BUF
STUBBYATL,W/T,Xavier Worthy,KC
STUBBYATL,W/T,Travis Kelce,KC
KNOCUKUM,QB,Jayden Daniels,WAS
KNOCUKUM,QB,Patrick Mahomes,KC
KNOCUKUM,RB,Isiah Pacheco,KC
KNOCUKUM,RB,Saquon Barkley,PHI
KNOCUKUM,W/T,Cooper Kupp,LAR
KNOCUKUM,W/T,DeAndre Hopkins,KC
KNOCUKUM,W/T,Hollywood Brown,KC
KNOCUKUM,W/T,Xavier Worthy,KC
KNOCUKUM,W/T,Travis Kelce,KC
KNOCUKUM,W/T,A.J. Brown,PHI
EBADON16,QB,Jalen Hurts,PHI
EBADON16,RB,Isiah Pacheco,KC
EBADON16,RB,Saquon Barkley,PHI
EBADON16,W/T,Keon Coleman,BUF
EBADON16,W/T,Terry McLaurin,WAS
EBADON16,W/T,Dallas Goedert,PHI
EBADON16,W/T,Nico Collins,HOU
EBADON16,W/T,Puka Nacua,LAR
EBADON16,W/T,Travis Kelce,KC
EBADON16,W/T,A.J. Brown,PHI
MJHOFFA,QB,Jayden Daniels,WAS
MJHOFFA,QB,Patrick Mahomes,KC
MJHOFFA,RB,Kareem Hunt,KC
MJHOFFA,RB,Isiah Pacheco,KC
MJHOFFA,RB,Saquon Barkley,PHI
MJHOFFA,W/T,Dallas Goedert,PHI
MJHOFFA,W/T,Xavier Worthy,KC
MJHOFFA,W/T,Nico Collins,HOU
MJHOFFA,W/T,Travis Kelce,KC
MJHOFFA,W/T,A.J. Brown,PHI
TODDTHESHOWDOWNGOD,QB,Patrick Mahomes,KC
TODDTHESHOWDOWNGOD,RB,Austin Ekeler,WAS
TODDTHESHOWDOWNGOD,RB,Saquon Barkley,PHI
TODDTHESHOWDOWNGOD,W/T,DeAndre Hopkins,KC
TODDTHESHOWDOWNGOD,W/T,Dallas Goedert,PHI
TODDTHESHOWDOWNGOD,W/T,Hollywood Brown,KC
TODDTHESHOWDOWNGOD,W/T,Xavier Worthy,KC
TODDTHESHOWDOWNGOD,W/T,Nico Collins,HOU
TODDTHESHOWDOWNGOD,W/T,A.J. Brown,PHI
TODDTHESHOWDOWNGOD,W/T,Travis Kelce,KC
GOTHAMGUY,QB,Jayden Daniels,WAS
GOTHAMGUY,QB,Patrick Mahomes,KC
GOTHAMGUY,RB,Isiah Pacheco,KC
GOTHAMGUY,RB,Saquon Barkley,PHI
GOTHAMGUY,W/T,Noah Gray,KC
GOTHAMGUY,W/T,DeAndre Hopkins,KC
GOTHAMGUY,W/T,Dallas Goedert,PHI
GOTHAMGUY,W/T,Xavier Worthy,KC
GOTHAMGUY,W/T,Travis Kelce,KC
GOTHAMGUY,W/T,A.J. Brown,PHI
COMPALA12,QB,Jalen Hurts,PHI
COMPALA12,QB,Patrick Mahomes,KC
COMPALA12,RB,Kareem Hunt,KC
COMPALA12,RB,Isiah Pacheco,KC
COMPALA12,RB,Saquon Barkley,PHI
COMPALA12,W/T,DeAndre Hopkins,KC
COMPALA12,W/T,Terry McLaurin,WAS
COMPALA12,W/T,Xavier Worthy,KC
COMPALA12,W/T,DeVonta Smith,PHI
COMPALA12,W/T,Travis Kelce,KC
DIMSUM,QB,Lamar Jackson,BAL
DIMSUM,QB,Jalen Hurts,PHI
DIMSUM,RB,Justice Hill,BAL
DIMSUM,RB,Saquon Barkley,PHI
DIMSUM,W/T,Isaiah Likely,BAL
DIMSUM,W/T,Rashod Bateman,BAL
DIMSUM,W/T,Mark Andrews,BAL
DIMSUM,W/T,Dallas Goedert,PHI
DIMSUM,W/T,DeVonta Smith,PHI
DIMSUM,W/T,A.J. Brown,PHI
MICHAELMOISON,QB,Jalen Hurts,PHI
MICHAELMOISON,RB,Kareem Hunt,KC
MICHAELMOISON,RB,David Montgomery,DET
MICHAELMOISON,RB,Saquon Barkley,PHI
MICHAELMOISON,W/T,Noah Gray,KC
MICHAELMOISON,W/T,Terry McLaurin,WAS
MICHAELMOISON,W/T,Dallas Goedert,PHI
MICHAELMOISON,W/T,Xavier Worthy,KC
MICHAELMOISON,W/T,Sam LaPorta,DET
MICHAELMOISON,W/T,Amon-Ra St. Brown,DET
FRANKSCHOP,QB,Jayden Daniels,WAS
FRANKSCHOP,RB,James Cook,BUF
FRANKSCHOP,RB,Jahmyr Gibbs,DET
FRANKSCHOP,RB,Saquon Barkley,PHI
FRANKSCHOP,W/T,Amari Cooper,BUF
FRANKSCHOP,W/T,Curtis Samuel,BUF
FRANKSCHOP,W/T,Dallas Goedert,PHI
FRANKSCHOP,W/T,Terry McLaurin,WAS
FRANKSCHOP,W/T,Xavier Worthy,KC
FRANKSCHOP,W/T,Travis Kelce,KC
BLACKDIRT12,QB,Jalen Hurts,PHI
BLACKDIRT12,RB,Kenneth Gainwell,PHI
BLACKDIRT12,RB,Saquon Barkley,PHI
BLACKDIRT12,W/T,JuJu Smith-Schuster,KC
BLACKDIRT12,W/T,Terry McLaurin,WAS
BLACKDIRT12,W/T,DeAndre Hopkins,KC
BLACKDIRT12,W/T,Rashod Bateman,BAL
BLACKDIRT12,W/T,Mark Andrews,BAL
BLACKDIRT12,W/T,Travis Kelce,KC
BLACKDIRT12,W/T,A.J. Brown,PHI
BOSSHOGG585,QB,Jalen Hurts,PHI
BOSSHOGG585,RB,Austin Ekeler,WAS
BOSSHOGG585,RB,James Cook,BUF
BOSSHOGG585,RB,Saquon Barkley,PHI
BOSSHOGG585,W/T,Dalton Kincaid,BUF
BOSSHOGG585,W/T,Rashod Bateman,BAL
BOSSHOGG585,W/T,Dallas Goedert,PHI
BOSSHOGG585,W/T,Nico Collins,HOU
BOSSHOGG585,W/T,DeVonta Smith,PHI
BOSSHOGG585,W/T,A.J. Brown,PHI
ZACHMORRIS,QB,Jayden Daniels,WAS
ZACHMORRIS,QB,Patrick Mahomes,KC
ZACHMORRIS,RB,Kareem Hunt,KC
ZACHMORRIS,RB,Isiah Pacheco,KC
ZACHMORRIS,RB,Saquon Barkley,PHI
ZACHMORRIS,W/T,Rashod Bateman,BAL
ZACHMORRIS,W/T,Dallas Goedert,PHI
ZACHMORRIS,W/T,DeAndre Hopkins,KC
ZACHMORRIS,W/T,Xavier Worthy,KC
ZACHMORRIS,W/T,DeVonta Smith,PHI
PDKOHNER,QB,Jayden Daniels,WAS
PDKOHNER,QB,Jalen Hurts,PHI
PDKOHNER,RB,Austin Ekeler,WAS
PDKOHNER,RB,Kareem Hunt,KC
PDKOHNER,RB,Saquon Barkley,PHI
PDKOHNER,W/T,Zay Flowers,BAL
PDKOHNER,W/T,Hollywood Brown,KC
PDKOHNER,W/T,Xavier Worthy,KC
PDKOHNER,W/T,Travis Kelce,KC
PDKOHNER,W/T,A.J. Brown,PHI
BOOSTEDBAM99,QB,Jayden Daniels,WAS
BOOSTEDBAM99,QB,Jalen Hurts,PHI
BOOSTEDBAM99,RB,Joe Mixon,HOU
BOOSTEDBAM99,RB,Saquon Barkley,PHI
BOOSTEDBAM99,W/T,Nico Collins,HOU
BOOSTEDBAM99,W/T,Terry McLaurin,WAS
BOOSTEDBAM99,W/T,Zach Ertz,WAS
BOOSTEDBAM99,W/T,Isaiah Likely,BAL
BOOSTEDBAM99,W/T,Sam LaPorta,DET
BOOSTEDBAM99,W/T,Xavier Worthy,KC
CALMASYOULIKE,QB,Jayden Daniels,WAS
CALMASYOULIKE,QB,Jared Goff,DET
CALMASYOULIKE,RB,James Cook,BUF
CALMASYOULIKE,RB,Saquon Barkley,PHI
CALMASYOULIKE,W/T,Curtis Samuel,BUF
CALMASYOULIKE,W/T,Keon Coleman,BUF
CALMASYOULIKE,W/T,Terry McLaurin,WAS
CALMASYOULIKE,W/T,Khalil Shakir,BUF
CALMASYOULIKE,W/T,Sam LaPorta,DET
CALMASYOULIKE,W/T,A.J. Brown,PHI
FOXYSTYLE71,QB,Jalen Hurts,PHI
FOXYSTYLE71,QB,Lamar Jackson,BAL
FOXYSTYLE71,RB,Joe Mixon,HOU
FOXYSTYLE71,RB,Saquon Barkley,PHI
FOXYSTYLE71,W/T,Isaiah Likely,BAL
FOXYSTYLE71,W/T,Mark Andrews,BAL
FOXYSTYLE71,W/T,Terry McLaurin,WAS
FOXYSTYLE71,W/T,Rashod Bateman,BAL
FOXYSTYLE71,W/T,Xavier Worthy,KC
FOXYSTYLE71,W/T,A.J. Brown,PHI
ZHANGSANITY,QB,Jayden Daniels,WAS
ZHANGSANITY,RB,Austin Ekeler,WAS
ZHANGSANITY,RB,Kyren Williams,LAR
ZHANGSANITY,RB,James Cook,BUF
ZHANGSANITY,RB,Saquon Barkley,PHI
ZHANGSANITY,W/T,Hollywood Brown,KC
ZHANGSANITY,W/T,Terry McLaurin,WAS
ZHANGSANITY,W/T,Xavier Worthy,KC
ZHANGSANITY,W/T,Travis Kelce,KC
ZHANGSANITY,W/T,DeVonta Smith,PHI
CACTUSJAK64,QB,Jayden Daniels,WAS
CACTUSJAK64,QB,Patrick Mahomes,KC
CACTUSJAK64,RB,Kareem Hunt,KC
CACTUSJAK64,RB,Isiah Pacheco,KC
CACTUSJAK64,RB,Saquon Barkley,PHI
CACTUSJAK64,W/T,Dallas Goedert,PHI
CACTUSJAK64,W/T,DeAndre Hopkins,KC
CACTUSJAK64,W/T,Xavier Worthy,KC
CACTUSJAK64,W/T,Travis Kelce,KC
CACTUSJAK64,W/T,A.J. Brown,PHI
ZEROFUHKS,QB,Jalen Hurts,PHI
ZEROFUHKS,RB,Kenneth Gainwell,PHI
ZEROFUHKS,RB,Kareem Hunt,KC
ZEROFUHKS,RB,Saquon Barkley,PHI
ZEROFUHKS,W/T,Jahan Dotson,PHI
ZEROFUHKS,W/T,Dallas Goedert,PHI
ZEROFUHKS,W/T,Xavier Worthy,KC
ZEROFUHKS,W/T,DeVonta Smith,PHI
ZEROFUHKS,W/T,Travis Kelce,KC
ZEROFUHKS,W/T,A.J. Brown,PHI
KWEB23,QB,Jalen Hurts,PHI
KWEB23,RB,Derrick Henry,BAL
KWEB23,RB,Saquon Barkley,PHI
KWEB23,W/T,Hollywood Brown,KC
KWEB23,W/T,Amari Cooper,BUF
KWEB23,W/T,Puka Nacua,LAR
KWEB23,W/T,Terry McLaurin,WAS
KWEB23,W/T,Nico Collins,HOU
KWEB23,W/T,Dallas Goedert,PHI
KWEB23,W/T,A.J. Brown,PHI
MICHAELMOISON,QB,Patrick Mahomes,KC
MICHAELMOISON,RB,Kareem Hunt,KC
MICHAELMOISON,RB,David Montgomery,DET
MICHAELMOISON,RB,Saquon Barkley,PHI
MICHAELMOISON,W/T,Noah Gray,KC
MICHAELMOISON,W/T,Hollywood Brown,KC
MICHAELMOISON,W/T,Sam LaPorta,DET
MICHAELMOISON,W/T,Xavier Worthy,KC
MICHAELMOISON,W/T,Travis Kelce,KC
MICHAELMOISON,W/T,A.J. Brown,PHI
TWELVETIMES,QB,Jayden Daniels,WAS
TWELVETIMES,QB,Jalen Hurts,PHI
TWELVETIMES,RB,Kenneth Gainwell,PHI
TWELVETIMES,RB,Brian Robinson Jr.,WAS
TWELVETIMES,RB,Austin Ekeler,WAS
TWELVETIMES,RB,Saquon Barkley,PHI
TWELVETIMES,W/T,Terry McLaurin,WAS
TWELVETIMES,W/T,Dallas Goedert,PHI
TWELVETIMES,W/T,DeVonta Smith,PHI
TWELVETIMES,W/T,A.J. Brown,PHI
KINGDUBZ91,QB,Patrick Mahomes,KC
KINGDUBZ91,RB,Brian Robinson Jr.,WAS
KINGDUBZ91,RB,Saquon Barkley,PHI
KINGDUBZ91,W/T,Zay Flowers,BAL
KINGDUBZ91,W/T,Terry McLaurin,WAS
KINGDUBZ91,W/T,Hollywood Brown,KC
KINGDUBZ91,W/T,Dallas Goedert,PHI
KINGDUBZ91,W/T,Xavier Worthy,KC
KINGDUBZ91,W/T,Travis Kelce,KC
KINGDUBZ91,W/T,A.J. Brown,PHI
FOXYSTYLE71,QB,Jayden Daniels,WAS
FOXYSTYLE71,QB,Jalen Hurts,PHI
FOXYSTYLE71,RB,Saquon Barkley,PHI
FOXYSTYLE71,W/T,Dallas Goedert,PHI
FOXYSTYLE71,W/T,Terry McLaurin,WAS
FOXYSTYLE71,W/T,Mark Andrews,BAL
FOXYSTYLE71,W/T,Rashod Bateman,BAL
FOXYSTYLE71,W/T,Xavier Worthy,KC
FOXYSTYLE71,W/T,DeVonta Smith,PHI
FOXYSTYLE71,W/T,A.J. Brown,PHI
NOFOOTLONGS,QB,Jayden Daniels,WAS
NOFOOTLONGS,QB,Jalen Hurts,PHI
NOFOOTLONGS,RB,Brian Robinson Jr.,WAS
NOFOOTLONGS,RB,Kareem Hunt,KC
NOFOOTLONGS,RB,Isiah Pacheco,KC
